# WAVELENGTH   THROUGHPUT    
  3511.004,     2.4433137E-7  
  3521.0066,    2.270923E-7   
  3531.009,     2.1838751E-7  
  3541.0117,    3.022402E-7   
  3551.0144,    2.327028E-7   
  3561.0168,    2.904361E-7   
  3571.0193,    2.5233297E-7  
  3581.022,     2.8292786E-7  
  3591.0247,    2.8578708E-7  
  3601.027,     3.079728E-7   
  3611.0298,    3.1838766E-7  
  3621.0322,    3.0680044E-7  
  3631.035,     3.5650794E-7  
  3641.0376,    3.233575E-7   
  3651.04,      3.3797042E-7  
  3661.0425,    3.6614898E-7  
  3671.0452,    3.690637E-7   
  3681.0479,    3.7082222E-7  
  3691.0503,    4.1004623E-7  
  3701.053,     4.4296763E-7  
  3711.0557,    5.2467846E-7  
  3721.058,     5.703211E-7   
  3731.0608,    6.7759345E-7  
  3741.0632,    7.708501E-7   
  3751.066,     9.1196495E-7  
  3761.0686,    9.943891E-7   
  3771.071,     1.1631306E-6  
  3781.0737,    1.3042454E-6  
  3791.0764,    1.6296359E-6  
  3801.0789,    2.1773476E-6  
  3811.0815,    3.0740075E-6  
  3851.0918,    1.0089E-5     
  3861.0945,    1.81602E-5    
  3871.0972,    5.0445E-5     
  3881.0996,    8.9792105E-5  
  3891.1023,    1.9471771E-4  
  3901.105,     3.7430192E-4  
  3911.1074,    8.303247E-4   
  3921.11,      0.0018392248  
  3931.1128,    0.0041395165  
  3941.1155,    0.00930004    
  3951.118,     0.02035254    
  3961.1206,    0.042574573   
  3971.1233,    0.08320499    
  3981.1257,    0.1474689     
  3991.1284,    0.2286672     
  4001.131,     0.31621048    
  4011.1335,    0.40198714    
  4021.1362,    0.47459164    
  4031.139,     0.5316217     
  4041.1416,    0.5746261     
  4051.144,     0.6063701     
  4061.1467,    0.6291319     
  4071.1494,    0.646489      
  4081.1519,    0.66009       
  4091.1545,    0.67038786    
  4101.157,     0.6798897     
  4111.1597,    0.6867542     
  4121.1626,    0.6929105     
  4131.165,     0.6998538     
  4141.1675,    0.705772      
  4151.1704,    0.7134618     
  4161.173,     0.72143716    
  4171.1753,    0.73046887    
  4181.178,     0.7407142     
  4191.1807,    0.7501606     
  4201.1836,    0.7594213     
  4211.186,     0.7676781     
  4221.1885,    0.7744044     
  4231.1914,    0.779341      
  4241.194,     0.78148186    
  4251.1963,    0.78197926    
  4261.199,     0.7808453     
  4271.2017,    0.77937835    
  4281.2046,    0.77756834    
  4291.207,     0.77802235    
  4301.2095,    0.78013194    
  4311.2124,    0.7845893     
  4321.215,     0.79119956    
  4331.218,     0.7989278     
  4341.22,      0.80766785    
  4351.2227,    0.8154697     
  4361.2256,    0.8215342     
  4371.228,     0.825928      
  4381.2305,    0.82749987    
  4391.2334,    0.8278106     
  4401.236,     0.82649904    
  4411.239,     0.8249644     
  4421.241,     0.82490087    
  4431.244,     0.8261509     
  4441.2466,    0.82935417    
  4451.249,     0.8346408     
  4461.252,     0.84178686    
  4471.2544,    0.8496553     
  4481.2573,    0.8582219     
  4491.26,      0.8662456     
  4501.262,     0.8728398     
  4511.265,     0.87841904    
  4521.2676,    0.88144773    
  4531.2705,    0.8838923     
  4541.273,     0.8855519     
  4551.2754,    0.8864438     
  4561.2783,    0.8879904     
  4571.281,     0.8886725     
  4581.2837,    0.889297      
  4591.286,     0.8898115     
  4601.2886,    0.8892768     
  4611.2915,    0.8885807     
  4621.294,     0.88571435    
  4631.297,     0.88250905    
  4641.2993,    0.8783968     
  4651.302,     0.87428653    
  4661.3047,    0.87018335    
  4671.307,     0.8670134     
  4681.31,      0.8654415     
  4691.3125,    0.8648039     
  4701.3154,    0.86672485    
  4711.318,     0.8701934     
  4721.3203,    0.8746145     
  4731.323,     0.8808656     
  4741.3257,    0.88635707    
  4751.3286,    0.89215314    
  4761.331,     0.89775354    
  4771.334,     0.90192133    
  4781.3364,    0.90581673    
  4791.339,     0.90741986    
  4801.342,     0.9096404     
  4811.344,     0.91082186    
  4821.347,     0.91158557    
  4831.3496,    0.91362154    
  4841.3525,    0.91482615    
  4851.355,     0.9171083     
  4861.3574,    0.9195135     
  4871.3604,    0.92162615    
  4881.363,     0.922969      
  4891.3657,    0.9233665     
  4901.368,     0.92271477    
  4911.371,     0.9203267     
  4921.3735,    0.91693574    
  4931.376,     0.9120789     
  4941.379,     0.9065532     
  4951.3813,    0.90041703    
  4961.3843,    0.8937664     
  4971.3867,    0.8884314     
  4981.3896,    0.88311845    
  4991.392,     0.87879735    
  5001.395,     0.8764991     
  5011.3975,    0.87405044    
  5021.4,       0.8738557     
  5031.403,     0.87468815    
  5041.4053,    0.8749595     
  5051.408,     0.8764476     
  5061.4106,    0.87864697    
  5071.4136,    0.8799183     
  5081.416,     0.8818361     
  5091.419,     0.882955      
  5101.4214,    0.88389736    
  5111.4243,    0.88470644    
  5121.427,     0.8851635     
  5131.429,     0.88512516    
  5141.432,     0.88555294    
  5151.4346,    0.8849496     
  5161.4375,    0.8835947     
  5171.44,      0.88314366    
  5181.443,     0.88300043    
  5191.4453,    0.8813952     
  5201.448,     0.8810906     
  5211.4507,    0.8819168     
  5221.4536,    0.8821217     
  5231.456,     0.882723      
  5241.4585,    0.8851262     
  5251.4614,    0.8869361     
  5261.464,     0.88762623    
  5271.467,     0.8891961     
  5281.469,     0.8884939     
  5291.472,     0.8856377     
  5301.4746,    0.8822276     
  5311.4775,    0.8748263     
  5321.48,      0.86596817    
  5331.483,     0.8566823     
  5341.4854,    0.8465822     
  5351.488,     0.8359574     
  5361.4907,    0.8284482     
  5371.493,     0.8230919     
  5381.496,     0.81854886    
  5391.4985,    0.8162354     
  5401.5015,    0.8157996     
  5411.504,     0.8137717     
  5421.507,     0.8114099     
  5431.5093,    0.8070575     
  5441.512,     0.8011766     
  5451.5146,    0.79491234    
