# WAVELENGTH   THROUGHPUT     
  7201.9844,   1.715155E-6    
  7221.9897,   2.2117179E-6   
  7241.995,    2.0609734E-6   
  7262.0005,   2.1555581E-6   
  7282.006,    1.567458E-6    
  7302.011,    2.4098692E-6   
  7322.0166,   2.283503E-6    
  7342.022,    1.0219595E-6   
  7362.0273,   1.2467669E-6   
  7382.0327,   2.7251454E-6   
  7402.038,    3.1625311E-6   
  7422.0435,   3.0210886E-6   
  7442.0493,   2.2641805E-6   
  7462.0547,   2.0311604E-6   
  7482.06,     3.3911851E-6   
  7502.0654,   3.1249651E-6   
  7522.071,    2.5457666E-6   
  7542.076,    3.4528898E-6   
  7562.0815,   3.6264232E-6   
  7582.087,    2.9510818E-6   
  7602.0923,   3.7633702E-6   
  7622.0977,   3.601136E-6    
  7642.103,    4.083941E-6    
  7662.1084,   4.0393916E-6   
  7682.114,    3.1757495E-6   
  7702.119,    3.8175613E-6   
  7722.1245,   4.5778966E-6   
  7742.13,     4.7597428E-6   
  7762.1353,   4.4830817E-6   
  7782.1406,   4.2978086E-6   
  7802.146,    4.399697E-6    
  7822.1514,   4.3301898E-6   
  7842.157,    4.391804E-6    
  7862.1626,   5.156805E-6    
  7882.168,    6.1849987E-6   
  7902.1733,   5.5656265E-6   
  7922.1787,   5.4348343E-6   
  7942.184,    5.0561157E-6   
  7962.1895,   4.566367E-6    
  7982.195,    4.8945512E-6   
  8002.2,      5.6808926E-6   
  8022.2056,   5.28446E-6     
  8042.211,    4.281653E-6    
  8062.2163,   4.4044027E-6   
  8082.2217,   5.1107163E-6   
  8102.2275,   5.713274E-6    
  8122.233,    6.3273105E-6   
  8142.2383,   4.970323E-6    
  8162.2437,   5.5908636E-6   
  8182.249,    5.4937013E-6   
  8202.254,    5.0652275E-6   
  8222.26,     5.411975E-6    
  8242.265,    5.8454643E-6   
  8262.2705,   6.0564444E-6   
  8282.276,    5.49514E-6     
  8302.281,    6.024643E-6    
  8322.287,    6.890293E-6    
  8342.292,    7.3424662E-6   
  8362.298,    6.362968E-6    
  8382.303,    6.203612E-6    
  8402.309,    6.2908734E-6   
  8422.313,    5.4973884E-6   
  8442.319,    5.854277E-6    
  8462.324,    7.116799E-6    
  8482.33,     7.0779843E-6   
  8502.335,    9.188762E-6    
  8522.341,    1.0112091E-5   
  8542.347,    5.738411E-6    
  8602.362,    1.014726E-5    
  8622.368,    8.389383E-6    
  8642.373,    8.242346E-7    
  8662.379,    1.911628E-6    
  8682.384,    9.160858E-7    
  8702.39,     9.381449E-6    
  8722.395,    9.66921E-6     
  8742.4,      6.35043E-6     
  8762.405,    1.1510132E-5   
  8782.411,    1.0960926E-5   
  8802.416,    7.0887745E-6   
  8822.422,    8.957941E-6    
  8842.428,    1.1274644E-5   
  8862.433,    4.5734205E-6   
  8882.438,    4.9484424E-6   
  8902.443,    6.869502E-6    
  8922.449,    1.4606543E-6   
  8942.454,    8.678912E-6    
  8962.46,     8.565944E-6    
  8982.465,    1.4361163E-6   
  9002.471,    9.852805E-6    
  9022.477,    1.0749916E-5   
  9042.481,    8.393749E-6    
  9062.487,    8.5545835E-6   
  9082.492,    4.090575E-6    
  9102.498,    9.23653E-6     
  9122.503,    8.980411E-6    
  9142.509,    4.6543278E-6   
  9162.514,    1.1504836E-5   
  9182.52,     9.728567E-6    
  9202.524,    4.3430177E-6   
  9222.53,     1.0564983E-5   
  9242.535,    9.572397E-6    
  9262.541,    4.64071E-6     
  9282.547,    9.052096E-6    
  9302.552,    8.795148E-6    
  9322.558,    1.7101396E-6   
  9342.5625,   4.8917937E-6   
  9362.568,    6.1873066E-6   
  9382.573,    1.061284E-5    
  9402.579,    7.405899E-6    
  9422.584,    2.48677E-6     
  9442.59,     9.3085255E-6   
  9462.595,    7.2532166E-6   
  9482.601,    3.0501724E-6   
  9502.606,    7.4409977E-6   
  9522.611,    6.7469523E-6   
  9542.617,    3.970943E-6    
  9562.622,    7.586456E-6    
  9582.628,    5.7707816E-6   
  9602.633,    2.868726E-6    
  9622.639,    6.782051E-6    
  9642.644,    5.41732E-6     
  9662.649,    2.2909364E-6   
  9682.655,    5.6175895E-6   
  9702.66,     3.502185E-6    
  9722.666,    3.7644293E-6   
  9742.671,    6.86084E-6     
  9762.677,    7.055045E-6    
  9782.682,    1.0295127E-5   
  9802.6875,   8.236291E-6    
  9822.692,    7.690593E-6    
  9842.698,    1.2412818E-5   
  9862.703,    9.531844E-6    
  9882.709,    7.6268198E-6   
  9902.715,    1.2257458E-5   
  9922.72,     1.3164442E-5   
  9942.726,    2.7947726E-6   
  9962.73,     8.135382E-6    
  9982.736,    9.0110025E-6   
  10002.741,   7.4344034E-6   
  10022.747,   6.6454436E-6   
  10042.752,   8.8451425E-6   
  10062.758,   7.906658E-6    
  10082.763,   9.249558E-6    
  10102.769,   9.331575E-6    
  10122.774,   9.840696E-6    
  10142.779,   6.6081875E-6   
  10162.785,   2.8241561E-6   
  10182.79,    8.558462E-6    
  10202.796,   8.099924E-6    
  10222.801,   7.743605E-6    
  10242.807,   1.1709852E-5   
  10262.812,   8.285886E-6    
  10282.817,   2.015874E-6    
  10302.823,   6.840598E-6    
  10322.828,   8.611273E-6    
  10342.834,   7.0315964E-6   
  10362.839,   6.7641467E-6   
  10382.844,   9.245232E-6    
  10402.85,    4.5235756E-6   
  10422.855,   1.0791979E-5   
  10442.861,   5.593172E-6    
  10462.866,   5.363239E-6    
  10482.872,   5.2159717E-6   
  10502.877,   5.935663E-6    
  10522.882,   1.0112491E-5   
  10542.888,   3.6850606E-6   
  10562.893,   2.0551188E-6   
  10582.899,   1.2582266E-5   
  10602.904,   7.707957E-6    
  10622.91,    3.8098283E-6   
  10642.915,   8.9316745E-6   
  10662.92,    7.303871E-6    
  10682.926,   4.0759583E-6   
  10702.931,   1.2073126E-5   
  10722.937,   3.4172417E-6   
  10742.942,   4.808868E-6    
  10762.948,   2.5141753E-5   
  10782.953,   5.176797E-6    
  10802.958,   1.4545798E-6   
  10822.964,   5.2005753E-6   
  10842.969,   8.493799E-6    
  10862.975,   2.1141755E-6   
  10882.98,    9.156952E-6    
  10902.986,   6.676656E-6    
  10922.991,   1.0862315E-5   
  10942.996,   8.671379E-6    
  10963.002,   3.0932038E-6   
  10983.007,   3.6450367E-6   
  11003.013,   1.4737225E-6   
  11004.013,   0.0            
  11005.013,   0.0            
